Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Berlin,04/13/2022 08:00:00,7.3,7.3,7.3,0.3,61.25,,14.4,,129.0,4.7,0.0,,,30.1,,1017.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2022 09:00:00,10.0,10.0,10.0,0.9,53.08,,14.6,,139.0,8.0,0.0,,,33.3,,1018.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2022 10:00:00,12.6,12.6,12.6,1.8,47.64,,13.4,,137.0,,0.0,,,37.4,,1018.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2022 11:00:00,14.5,14.5,14.5,2.6,44.6,,13.2,,143.0,,0.0,,,38.4,,1018.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2022 12:00:00,16.2,16.2,16.2,3.0,41.12,,14.4,,117.0,,0.0,,,33.5,,1017.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2022 13:00:00,18.1,18.1,18.1,4.2,39.72,,13.5,,139.0,,0.0,,,37.3,,1017.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2022 14:00:00,19.6,19.6,19.6,4.2,36.05,,14.8,,136.0,,0.0,,,37.8,,1017.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2022 15:00:00,20.7,20.7,20.7,3.8,32.82,,15.1,,163.0,,0.0,,,41.8,,1017.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2022 16:00:00,21.2,21.2,21.2,4.3,33.05,,11.7,,167.0,,0.0,,,42.2,,1016.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2022 17:00:00,21.5,21.5,21.5,3.7,31.23,,11.9,,176.0,,0.0,,,41.8,,1016.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2022 18:00:00,21.1,21.1,21.1,3.8,31.97,,9.3,,163.0,,0.0,,,41.8,,1016.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2022 19:00:00,20.8,20.8,20.8,3.9,32.74,,8.0,,142.0,,0.0,,,41.8,,1016.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2022 20:00:00,19.0,19.0,19.0,4.2,37.46,,5.0,,149.0,,0.0,,,41.8,,1017.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2022 21:00:00,16.3,16.3,16.3,4.6,45.79,,7.5,,122.0,,0.0,,,42.2,,1017.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2022 22:00:00,14.7,14.7,14.7,4.6,50.74,,7.5,,113.0,,0.0,,,40.9,,1017.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2022 23:00:00,14.5,14.5,14.5,4.6,51.34,,8.5,,127.0,,0.0,,,40.9,,1017.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/14/2022 00:00:00,12.5,12.5,12.5,4.6,58.87,,4.9,,109.0,,0.0,,,40.9,,1017.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/14/2022 01:00:00,12.0,12.0,12.0,4.8,61.59,,6.8,,124.0,,0.0,,,35.9,,1017.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/14/2022 02:00:00,10.6,10.6,10.6,4.6,66.33,,6.3,,121.0,,0.0,,,36.7,,1017.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/14/2022 03:00:00,10.0,10.0,10.0,4.5,68.63,,4.9,,142.0,,0.0,,,36.7,,1017.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/14/2022 04:00:00,9.1,9.1,9.1,4.3,72.01,,3.4,,3.0,,0.0,,,35.9,,1017.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/14/2022 05:00:00,8.5,8.5,8.5,4.5,76.04,,6.9,,310.0,7.5,0.0,,,36.2,,1017.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/14/2022 06:00:00,10.7,10.7,10.7,5.8,71.49,,16.6,,359.0,,0.0,,,34.7,,1018.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/14/2022 07:00:00,10.9,10.9,10.9,6.8,75.55,,13.9,,352.0,,0.0,,,34.2,,1018.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/14/2022 08:00:00,12.0,12.0,12.0,7.7,74.93,,11.0,,25.0,,0.0,,,35.1,,1018.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/14/2022 09:00:00,13.2,13.2,13.2,8.1,71.2,,6.8,,351.0,,0.0,,,34.9,,1018.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/14/2022 10:00:00,14.7,14.7,14.7,8.6,66.75,,8.8,,340.0,,0.0,,,35.2,,1018.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/14/2022 11:00:00,15.9,15.9,15.9,9.4,65.29,,11.3,,334.0,,0.0,,,35.9,,1019.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/14/2022 12:00:00,16.5,16.5,16.5,10.1,65.75,,15.7,,315.0,,0.0,,,36.8,,1019.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/14/2022 13:00:00,15.6,15.6,15.6,10.1,69.61,,15.4,,307.0,,0.0,,,32.7,,1019.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/14/2022 14:00:00,14.7,14.7,14.7,10.2,74.21,,14.1,,304.0,,0.0,,,32.7,,1019.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/14/2022 15:00:00,13.6,13.6,13.6,10.0,79.11,,13.5,,309.0,,0.02,,,30.7,,1020.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/14/2022 16:00:00,12.3,12.3,12.3,10.8,90.79,,4.9,,284.0,,0.91,,,23.1,,1020.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/14/2022 17:00:00,12.2,12.2,12.2,10.6,90.13,,7.6,,262.0,,0.55,,,33.7,,1020.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/14/2022 18:00:00,12.2,12.2,12.2,10.6,89.58,,7.4,,292.0,,0.0,,,36.6,,1020.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/14/2022 19:00:00,13.2,13.2,13.2,10.8,85.39,,5.6,,276.0,,0.0,,,44.4,,1019.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/14/2022 20:00:00,12.3,12.3,12.3,10.3,87.81,,6.1,,252.0,,0.0,,,39.3,,1020.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/14/2022 21:00:00,12.1,12.1,12.1,10.6,90.23,,10.8,,246.0,,0.14,,,12.1,,1020.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/14/2022 22:00:00,11.9,11.9,11.9,11.0,94.17,,11.4,,205.0,,2.27,,,17.9,,1020.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/14/2022 23:00:00,11.7,11.7,11.7,10.8,94.48,,10.2,,238.0,,0.03,,,18.4,,1020.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/15/2022 00:00:00,11.3,11.3,11.3,10.6,95.31,,9.1,,233.0,,0.0,,,16.9,,1020.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/15/2022 01:00:00,11.3,11.3,11.3,10.4,93.84,,12.2,,273.0,,0.0,,,16.7,,1020.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/15/2022 02:00:00,10.7,10.7,10.7,9.7,93.28,,13.9,,288.0,,0.0,,,16.8,,1020.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/15/2022 03:00:00,10.1,10.1,10.1,9.2,93.67,,11.1,,283.0,,0.0,,,17.8,,1020.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/15/2022 04:00:00,9.2,9.2,9.2,7.0,86.26,,24.6,,294.0,6.0,0.0,,,20.0,,1020.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/15/2022 05:00:00,7.9,7.9,7.9,5.9,86.92,,20.3,,297.0,4.7,0.0,,,21.6,,1020.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/15/2022 06:00:00,7.8,7.8,7.8,5.9,88.05,,16.4,,281.0,5.0,0.0,,,22.8,,1021.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/15/2022 07:00:00,8.0,8.0,8.0,6.0,87.27,,17.0,,289.0,5.2,0.0,,,26.0,,1021.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/15/2022 08:00:00,8.1,8.1,8.1,6.1,87.35,,17.1,,290.0,5.3,0.0,,,25.9,,1021.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/15/2022 09:00:00,8.5,8.5,8.5,6.2,85.71,,16.8,,292.0,5.8,0.0,,,24.0,,1022.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/15/2022 10:00:00,8.5,8.5,8.5,6.0,84.41,,20.4,,292.0,5.5,0.0,,,24.8,,1022.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/15/2022 11:00:00,8.6,8.6,8.6,6.1,84.41,,20.7,,299.0,5.5,0.0,,,16.6,,1023.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/15/2022 12:00:00,8.3,8.3,8.3,7.0,91.24,,16.1,,291.0,5.7,0.01,,,11.6,,1023.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/15/2022 13:00:00,8.5,8.5,8.5,7.4,92.83,,18.1,,299.0,5.7,0.26,,,7.1,,1023.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/15/2022 14:00:00,9.0,9.0,9.0,7.6,90.91,,15.7,,315.0,6.6,0.14,,,16.7,,1024.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/15/2022 15:00:00,9.2,9.2,9.2,7.4,88.53,,15.4,,328.0,6.9,0.01,,,13.5,,1024.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/15/2022 16:00:00,9.2,9.2,9.2,7.9,91.59,,16.9,,315.0,6.7,0.04,,,23.7,,1024.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/15/2022 17:00:00,7.9,7.9,7.9,6.2,89.31,,24.9,,352.0,4.2,0.02,,,20.8,,1025.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/15/2022 18:00:00,7.2,7.2,7.2,5.3,87.76,,21.7,,354.0,3.7,0.0,,,21.6,,1026.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/15/2022 19:00:00,6.8,6.8,6.8,4.7,86.08,,24.0,,360.0,3.0,0.0,,,20.6,,1027.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/15/2022 20:00:00,6.5,6.5,6.5,4.3,86.0,,23.3,,10.0,2.6,0.0,,,21.2,,1028.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/15/2022 21:00:00,6.3,6.3,6.3,3.8,84.08,,21.5,,10.0,2.5,0.0,,,24.5,,1029.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/15/2022 22:00:00,6.1,6.1,6.1,3.1,81.16,,22.1,,7.0,2.2,0.0,,,28.1,,1029.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/15/2022 23:00:00,5.8,5.8,5.8,2.5,79.48,,21.0,,7.0,2.0,0.0,,,35.9,,1030.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 00:00:00,5.3,5.3,5.3,1.7,77.36,,21.0,,17.0,1.3,0.0,,,40.1,,1030.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 01:00:00,4.0,4.0,4.0,0.2,76.09,,21.1,,20.0,-0.3,0.0,,,41.8,13.0,1031.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 02:00:00,3.0,3.0,3.0,-0.4,78.37,,19.2,,20.0,-1.4,0.0,,,45.9,13.0,1031.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 03:00:00,2.4,2.4,2.4,-0.4,81.52,,13.8,,10.0,-1.2,0.0,,,45.9,9.8,1032.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 04:00:00,2.1,2.1,2.1,-0.2,85.09,,14.4,,7.0,-1.7,0.0,,,45.9,0.0,1032.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 05:00:00,2.3,2.3,2.3,0.0,85.12,,14.1,,23.0,-1.5,0.0,,,45.9,,1032.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 06:00:00,2.4,2.4,2.4,0.2,85.78,,12.8,,21.0,-1.1,0.0,,,45.5,,1033.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 07:00:00,2.6,2.6,2.6,0.4,85.45,,14.9,,18.0,-1.2,0.0,,,45.8,,1033.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 08:00:00,3.2,3.2,3.2,0.7,83.31,,12.7,,14.0,0.0,0.0,,,49.5,,1034.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 09:00:00,4.3,4.3,4.3,0.6,76.76,,18.1,,43.0,0.5,0.0,,,48.2,,1034.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 10:00:00,5.6,5.6,5.6,0.7,70.46,,18.2,,36.0,2.1,0.0,,,50.0,0.0,1035.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 11:00:00,7.5,7.5,7.5,-0.1,58.76,,19.3,,44.0,4.3,0.0,,,50.0,13.0,1035.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 12:00:00,9.0,9.0,9.0,-0.4,51.76,,15.9,,36.0,6.6,0.0,,,50.0,,1034.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 13:00:00,10.0,10.0,10.0,-1.1,46.14,,17.2,,32.0,7.6,0.0,,,50.0,,1034.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 14:00:00,10.9,10.9,10.9,-1.1,43.37,,16.7,,24.0,,0.0,,,50.0,,1034.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 15:00:00,11.9,11.9,11.9,-1.7,38.9,,13.3,,29.0,,0.0,,,50.0,,1034.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 16:00:00,12.5,12.5,12.5,-2.1,36.13,,18.6,,356.0,,0.0,,,50.0,,1033.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 17:00:00,12.6,12.6,12.6,-2.2,35.52,,17.7,,7.0,,0.0,,,50.0,,1033.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 18:00:00,12.1,12.1,12.1,-3.5,33.51,,16.0,,34.0,,0.0,,,50.0,,1033.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 19:00:00,11.2,11.2,11.2,-3.1,36.69,,18.9,,36.0,,0.0,,,39.1,,1033.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 20:00:00,9.7,9.7,9.7,-3.8,38.45,,15.6,,37.0,7.5,0.0,,,50.0,,1033.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 21:00:00,8.1,8.1,8.1,-4.5,40.41,,16.3,,27.0,5.4,0.0,,,50.0,0.0,1034.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 22:00:00,6.6,6.6,6.6,-4.3,45.61,,14.5,,23.0,3.9,0.0,,,50.0,,1034.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/16/2022 23:00:00,5.4,5.4,5.4,-4.1,50.16,,12.2,,24.0,2.8,0.0,,,50.0,13.0,1034.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 00:00:00,4.6,4.6,4.6,-4.0,53.81,,11.5,,24.0,1.9,0.0,,,50.0,13.0,1034.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 01:00:00,3.5,3.5,3.5,-4.1,57.69,,10.3,,21.0,0.8,0.0,,,50.0,13.0,1034.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 02:00:00,3.3,3.3,3.3,-3.9,58.95,,10.7,,16.0,0.5,0.0,,,50.0,,1034.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 03:00:00,2.9,2.9,2.9,-4.1,60.21,,10.3,,20.0,0.1,0.0,,,50.0,,1033.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 04:00:00,2.1,2.1,2.1,-3.8,65.19,,6.7,,32.0,0.2,0.0,,,50.0,,1033.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 05:00:00,1.7,1.7,1.7,-3.3,69.36,,3.0,,144.0,,0.0,,,50.0,,1033.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 06:00:00,0.9,0.9,0.9,-2.9,75.44,,5.7,,202.0,-0.9,0.0,,,50.0,,1033.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 07:00:00,0.4,0.4,0.4,-3.0,77.85,,3.6,,318.0,,0.0,,,45.9,,1033.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 08:00:00,3.5,3.5,3.5,-1.5,69.79,,7.7,,293.0,1.5,0.0,,,50.0,,1033.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 09:00:00,6.3,6.3,6.3,-1.6,56.83,,6.3,,314.0,5.2,0.0,,,50.0,,1032.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 10:00:00,8.9,8.9,8.9,-1.6,47.75,,6.2,,354.0,8.1,0.0,,,50.0,,1032.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 11:00:00,10.7,10.7,10.7,-0.9,44.52,,10.7,,349.0,,0.0,,,50.0,,1031.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 12:00:00,12.0,12.0,12.0,-0.4,42.62,,12.4,,341.0,,0.0,,,50.0,,1031.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 13:00:00,12.8,12.8,12.8,-0.4,40.35,,13.3,,354.0,,0.0,,,50.0,,1030.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 14:00:00,13.5,13.5,13.5,-1.0,36.79,,15.2,,5.0,,0.0,,,50.0,,1029.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 15:00:00,14.2,14.2,14.2,-0.4,36.57,,12.4,,324.0,,0.0,,,50.0,0.0,1028.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 16:00:00,15.0,15.0,15.0,-0.3,35.29,,12.2,,349.0,,0.0,,,50.0,0.0,1027.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 17:00:00,14.5,14.5,14.5,0.0,37.07,,12.3,,3.0,,0.0,,,50.0,13.0,1027.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 18:00:00,14.2,14.2,14.2,0.1,38.21,,10.6,,45.0,,0.0,,,50.0,11.9,1026.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 19:00:00,13.6,13.6,13.6,0.7,41.48,,9.8,,8.0,,0.0,,,50.0,11.9,1025.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 20:00:00,11.9,11.9,11.9,0.2,44.37,,15.4,,31.0,,0.0,,,50.0,11.9,1026.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 21:00:00,10.1,10.1,10.1,0.5,51.43,,13.5,,42.0,,0.0,,,50.0,11.9,1025.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 22:00:00,8.8,8.8,8.8,0.5,55.76,,13.0,,53.0,6.7,0.0,,,50.0,13.0,1025.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/17/2022 23:00:00,7.7,7.7,7.7,0.3,59.18,,10.7,,58.0,5.8,0.0,,,45.9,13.0,1025.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/18/2022 00:00:00,6.6,6.6,6.6,0.1,63.43,,12.1,,44.0,4.1,0.0,,,45.9,10.6,1025.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/18/2022 01:00:00,5.6,5.6,5.6,-0.1,66.9,,8.2,,55.0,3.8,0.0,,,45.9,13.0,1025.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/18/2022 02:00:00,4.9,4.9,4.9,-0.1,70.23,,6.6,,44.0,3.4,0.0,,,45.7,13.0,1024.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/18/2022 03:00:00,3.8,3.8,3.8,0.1,77.24,,5.2,,356.0,2.6,0.0,,,43.6,13.0,1024.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/18/2022 04:00:00,3.1,3.1,3.1,0.1,80.81,,6.2,,15.0,1.5,0.0,,,42.8,13.0,1023.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/18/2022 05:00:00,2.4,2.4,2.4,0.1,84.83,,4.7,,350.0,,0.0,,,41.9,13.0,1023.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/18/2022 06:00:00,2.4,2.4,2.4,0.2,85.42,,7.5,,351.0,0.2,0.0,,,36.6,13.0,1022.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/18/2022 07:00:00,2.7,2.7,2.7,0.4,84.51,,7.1,,4.0,0.7,0.0,,,36.9,,1022.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/18/2022 08:00:00,5.1,5.1,5.1,1.2,75.98,,7.8,,18.0,3.3,0.0,,,29.4,,1022.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/18/2022 09:00:00,7.4,7.4,7.4,1.7,66.92,,7.8,,75.0,6.0,0.0,,,29.3,,1022.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/18/2022 10:00:00,9.3,9.3,9.3,1.8,59.49,,6.6,,33.0,8.5,0.0,,,34.5,,1022.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/18/2022 11:00:00,11.2,11.2,11.2,1.1,49.9,,7.4,,17.0,,0.0,,,35.9,,1022.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/18/2022 12:00:00,12.6,12.6,12.6,1.2,45.62,,12.8,,62.0,,0.0,,,42.2,,1021.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/18/2022 13:00:00,13.3,13.3,13.3,0.9,42.81,,11.5,,22.0,,0.0,,,41.8,,1020.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/18/2022 14:00:00,14.2,14.2,14.2,1.0,40.72,,11.2,,32.0,,0.0,,,50.0,,1020.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/18/2022 15:00:00,15.0,15.0,15.0,1.8,40.97,,10.2,,41.0,,0.0,,,50.0,,1019.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/18/2022 16:00:00,15.1,15.1,15.1,0.8,37.69,,12.2,,38.0,,0.0,,,50.0,,1018.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/18/2022 17:00:00,15.2,15.2,15.2,0.1,35.51,,13.9,,42.0,,0.0,,,50.0,,1017.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/18/2022 18:00:00,15.0,15.0,15.0,0.1,36.05,,13.4,,43.0,,0.0,,,50.0,,1017.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
