Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Berlin,02/27/2022 14:00:00,3.8,3.8,3.8,1.4,84.25,,10.4,,104.0,1.2,0.0,,,19.4,13.0,1038.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/27/2022 15:00:00,3.5,3.5,3.5,1.2,85.24,,11.1,,100.0,0.6,0.0,,,18.7,0.0,1037.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/27/2022 16:00:00,2.8,2.8,2.8,1.0,87.68,,9.8,,110.0,0.1,0.0,,,18.5,0.0,1037.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/27/2022 17:00:00,1.8,1.8,1.8,0.7,92.8,,10.6,,100.0,-1.3,0.0,,,9.9,0.0,1037.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/27/2022 18:00:00,1.1,1.1,1.1,0.5,95.59,,10.7,,74.0,-2.1,0.0,,,1.7,0.0,1037.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/27/2022 19:00:00,0.4,0.4,0.4,0.0,97.35,,12.9,,73.0,-3.5,0.0,,,1.4,,1037.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/27/2022 20:00:00,0.1,0.1,0.1,-0.2,97.91,,10.4,,79.0,-3.3,0.0,,,0.1,,1037.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/27/2022 21:00:00,-0.3,-0.3,-0.3,-0.6,97.82,,8.3,,109.0,-3.1,0.0,,,0.1,,1037.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/27/2022 22:00:00,-0.6,-0.6,-0.6,-0.8,97.87,,11.6,,97.0,-4.4,0.0,,,0.0,,1037.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/27/2022 23:00:00,-0.4,-0.4,-0.4,-0.7,97.92,,10.1,,96.0,-3.8,0.0,,,0.2,,1037.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 00:00:00,-0.8,-0.8,-0.8,-1.0,97.95,,9.5,,128.0,-4.0,0.0,,,1.2,,1037.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 01:00:00,-0.7,-0.7,-0.7,-1.2,96.78,,10.5,,104.0,-4.3,0.0,,,5.4,,1037.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 02:00:00,-0.5,-0.5,-0.5,-1.0,96.56,,10.4,,132.0,-4.0,0.0,,,6.8,,1037.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 03:00:00,-0.4,-0.4,-0.4,-1.1,95.42,,7.8,,124.0,-3.1,0.0,,,8.1,,1037.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 04:00:00,-0.4,-0.4,-0.4,-1.4,93.17,,8.4,,109.0,-3.3,0.0,,,8.8,,1036.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 05:00:00,-0.4,-0.4,-0.4,-1.8,90.05,,10.3,,129.0,-3.8,0.0,,,9.7,,1036.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 06:00:00,-0.7,-0.7,-0.7,-2.2,89.4,,8.9,,142.0,-3.8,0.0,,,12.8,,1036.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 07:00:00,-0.8,-0.8,-0.8,-2.3,90.05,,5.6,,142.0,-2.8,0.0,,,11.8,,1036.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 08:00:00,-0.4,-0.4,-0.4,-2.1,88.48,,5.0,,105.0,-2.1,0.0,,,12.2,,1036.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 09:00:00,-0.2,-0.2,-0.2,-2.0,87.71,,9.1,,96.0,-3.3,0.0,,,12.8,,1037.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 10:00:00,0.3,0.3,0.3,-2.1,84.44,,5.4,,89.0,-1.4,0.0,,,14.9,,1037.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 11:00:00,1.8,1.8,1.8,-1.6,78.24,,7.3,,114.0,-0.4,0.0,,,15.0,13.0,1037.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 12:00:00,3.5,3.5,3.5,-1.6,69.69,,9.5,,118.0,1.0,0.0,,,20.7,13.0,1037.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 13:00:00,4.7,4.7,4.7,-2.0,61.87,,11.5,,122.0,2.0,0.0,,,25.7,11.9,1037.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 14:00:00,5.2,5.2,5.2,-3.2,54.59,,11.2,,128.0,2.6,0.0,,,31.0,11.9,1036.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 15:00:00,5.7,5.7,5.7,-4.2,48.96,,10.6,,115.0,3.4,0.0,,,31.8,0.0,1036.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 16:00:00,5.8,5.8,5.8,-3.8,50.25,,8.5,,124.0,3.9,0.0,,,33.3,0.0,1036.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 17:00:00,4.9,4.9,4.9,-3.8,53.39,,10.9,,104.0,2.4,0.0,,,30.8,0.0,1036.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 18:00:00,3.6,3.6,3.6,-3.8,58.6,,12.1,,93.0,0.5,0.0,,,35.7,0.0,1035.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 19:00:00,2.5,2.5,2.5,-4.3,60.9,,8.5,,107.0,0.1,0.0,,,34.3,0.0,1036.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 20:00:00,1.8,1.8,1.8,-5.4,58.75,,11.4,,122.0,-1.4,0.0,,,36.0,0.0,1036.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 21:00:00,1.3,1.3,1.3,-6.5,55.95,,12.4,,126.0,-2.3,0.0,,,36.7,0.0,1036.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 22:00:00,0.6,0.6,0.6,-6.7,58.2,,10.7,,132.0,-2.7,0.0,,,36.8,0.0,1036.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,02/28/2022 23:00:00,0.2,0.2,0.2,-6.5,60.78,,13.2,,139.0,-3.8,0.0,,,36.8,0.0,1036.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 00:00:00,-0.5,-0.5,-0.5,-6.5,64.09,,13.4,,145.0,-4.7,0.0,,,35.9,0.0,1036.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 01:00:00,-0.9,-0.9,-0.9,-6.4,66.14,,12.0,,139.0,-4.9,0.0,,,32.4,0.0,1036.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 02:00:00,-1.2,-1.2,-1.2,-6.6,66.73,,13.7,,139.0,-5.6,0.0,,,32.2,0.0,1035.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 03:00:00,-1.6,-1.6,-1.6,-6.7,68.29,,11.6,,145.0,-5.6,0.0,,,32.6,0.0,1035.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 04:00:00,-2.2,-2.2,-2.2,-6.7,71.2,,9.6,,132.0,-5.8,0.0,,,32.2,0.0,1035.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 05:00:00,-2.2,-2.2,-2.2,-6.8,70.73,,11.9,,139.0,-6.4,0.0,,,32.0,0.0,1035.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 06:00:00,-2.4,-2.4,-2.4,-7.0,70.38,,12.9,,146.0,-6.9,0.0,,,31.9,0.0,1035.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 07:00:00,-2.5,-2.5,-2.5,-7.1,70.56,,13.9,,146.0,-7.2,0.0,,,32.2,0.0,1035.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 08:00:00,-2.0,-2.0,-2.0,-6.8,69.94,,12.1,,143.0,-6.3,0.0,,,32.2,0.0,1035.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 09:00:00,-0.1,-0.1,-0.1,-6.4,62.67,,11.7,,160.0,-3.9,0.0,,,32.7,0.0,1035.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 10:00:00,2.2,2.2,2.2,-6.2,53.83,,14.0,,164.0,-1.5,0.0,,,36.8,2.2,1034.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 11:00:00,4.2,4.2,4.2,-6.0,47.62,,11.6,,152.0,1.3,0.0,,,37.6,2.2,1034.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 12:00:00,5.3,5.3,5.3,-7.0,40.51,,12.1,,170.0,2.7,0.0,,,36.8,11.9,1033.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 13:00:00,6.6,6.6,6.6,-6.6,38.47,,12.7,,155.0,4.1,0.0,,,37.7,11.9,1032.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 14:00:00,7.4,7.4,7.4,-6.7,35.86,,14.8,,147.0,4.8,0.0,,,35.0,11.9,1032.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 15:00:00,7.6,7.6,7.6,-7.8,32.75,,12.2,,161.0,5.4,0.0,,,37.7,11.7,1031.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 16:00:00,7.3,7.3,7.3,-7.5,34.12,,11.3,,159.0,5.2,0.0,,,37.7,0.0,1031.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 17:00:00,6.5,6.5,6.5,-7.3,36.54,,12.2,,153.0,4.0,0.0,,,37.7,,1030.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 18:00:00,5.0,5.0,5.0,-7.0,41.41,,9.2,,150.0,2.9,0.0,,,30.0,,1030.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 19:00:00,3.4,3.4,3.4,-6.9,47.13,,8.6,,123.0,1.1,0.0,,,35.0,,1030.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 20:00:00,1.7,1.7,1.7,-6.4,54.97,,6.3,,124.0,-0.2,0.0,,,30.9,,1030.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 21:00:00,0.7,0.7,0.7,-5.9,61.14,,4.1,,144.0,,0.0,,,30.4,,1030.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 22:00:00,0.8,0.8,0.8,-5.7,61.8,,8.3,,125.0,-1.9,0.0,,,30.3,,1030.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/01/2022 23:00:00,0.5,0.5,0.5,-5.6,63.59,,10.4,,123.0,-2.8,0.0,,,38.0,,1030.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 00:00:00,-0.1,-0.1,-0.1,-5.3,67.99,,7.7,,121.0,-2.8,0.0,,,37.5,,1030.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 01:00:00,-1.7,-1.7,-1.7,-5.9,72.83,,5.4,,102.0,-3.7,0.0,,,33.3,,1029.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 02:00:00,-1.4,-1.4,-1.4,-5.1,76.25,,6.8,,109.0,-4.0,0.0,,,37.1,,1029.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 03:00:00,-1.2,-1.2,-1.2,-4.8,76.59,,5.3,,108.0,-3.1,0.0,,,37.1,,1029.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 04:00:00,-1.5,-1.5,-1.5,-4.6,79.39,,5.1,,98.0,-3.3,0.0,,,33.0,,1028.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 05:00:00,-1.3,-1.3,-1.3,-4.4,79.37,,6.3,,102.0,-3.6,0.0,,,28.6,,1028.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 06:00:00,-1.4,-1.4,-1.4,-4.3,80.57,,5.2,,99.0,-3.3,0.0,,,24.6,,1028.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 07:00:00,-1.3,-1.3,-1.3,-4.4,79.54,,5.4,,110.0,-3.2,0.0,,,21.1,,1027.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 08:00:00,-0.8,-0.8,-0.8,-4.0,78.78,,6.8,,108.0,-3.2,0.0,,,17.0,,1028.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 09:00:00,0.1,0.1,0.1,-4.0,74.0,,5.8,,114.0,-1.8,0.0,,,15.7,,1027.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 10:00:00,2.4,2.4,2.4,-3.2,66.46,,5.0,,142.0,1.2,0.0,,,16.3,,1027.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 11:00:00,4.1,4.1,4.1,-3.8,56.4,,6.8,,88.0,2.4,0.0,,,18.9,,1027.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 12:00:00,5.6,5.6,5.6,-4.5,48.33,,8.2,,119.0,3.8,0.0,,,22.6,,1026.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 13:00:00,7.0,7.0,7.0,-4.7,43.19,,4.7,,99.0,,0.0,,,28.1,,1026.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 14:00:00,7.4,7.4,7.4,-6.1,37.92,,4.1,,35.0,,0.0,,,29.1,,1025.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 15:00:00,7.8,7.8,7.8,-7.2,33.94,,5.5,,31.0,7.1,0.0,,,33.6,,1025.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 16:00:00,7.8,7.8,7.8,-7.7,32.46,,6.0,,67.0,7.0,0.0,,,34.9,11.7,1024.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 17:00:00,7.2,7.2,7.2,-6.9,36.16,,3.1,,56.0,,0.0,,,34.3,11.7,1024.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 18:00:00,4.9,4.9,4.9,-6.5,43.49,,6.9,,74.0,3.3,0.0,,,34.1,11.9,1023.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 19:00:00,3.5,3.5,3.5,-6.5,48.21,,5.5,,111.0,2.2,0.0,,,32.8,0.0,1023.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 20:00:00,1.1,1.1,1.1,-6.4,57.08,,2.6,,73.0,,0.0,,,32.7,0.0,1023.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 21:00:00,0.4,0.4,0.4,-5.8,62.97,,2.6,,48.0,,0.0,,,31.0,0.0,1023.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 22:00:00,-0.5,-0.5,-0.5,-5.7,67.72,,2.2,,16.0,,0.0,,,34.5,0.0,1023.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/02/2022 23:00:00,-1.1,-1.1,-1.1,-5.2,73.82,,2.9,,72.0,,0.0,,,30.6,0.0,1023.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 00:00:00,-1.0,-1.0,-1.0,-5.1,74.11,,4.1,,209.0,,0.0,,,30.3,2.4,1023.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 01:00:00,-1.6,-1.6,-1.6,-5.1,77.08,,1.7,,223.0,,0.0,,,25.7,,1022.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 02:00:00,-1.6,-1.6,-1.6,-4.6,80.22,,1.9,,240.0,,0.0,,,25.4,,1022.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 03:00:00,-1.9,-1.9,-1.9,-4.6,82.13,,2.3,,225.0,,0.0,,,28.3,,1022.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 04:00:00,-1.4,-1.4,-1.4,-4.5,79.47,,7.4,,328.0,-4.1,0.0,,,28.6,,1022.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 05:00:00,-1.8,-1.8,-1.8,-4.8,79.52,,4.3,,291.0,,0.0,,,22.7,,1021.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 06:00:00,-2.9,-2.9,-2.9,-5.9,79.24,,6.0,,15.0,-5.3,0.0,,,20.6,11.7,1021.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 07:00:00,-2.7,-2.7,-2.7,-5.5,81.18,,6.4,,345.0,-5.3,0.0,,,19.6,2.2,1020.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 08:00:00,-1.8,-1.8,-1.8,-4.0,85.12,,11.1,,25.0,-5.7,0.0,,,19.1,2.2,1021.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 09:00:00,-1.8,-1.8,-1.8,-3.2,90.29,,12.7,,33.0,-6.1,0.0,,,19.1,11.9,1021.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 10:00:00,-1.8,-1.8,-1.8,-2.6,93.72,,12.9,,16.0,-6.1,0.0,,,2.8,,1022.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 11:00:00,-1.0,-1.0,-1.0,-2.3,90.8,,14.6,,43.0,-5.6,0.0,,,4.7,,1022.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 12:00:00,-0.2,-0.2,-0.2,-1.7,89.85,,11.5,,29.0,-3.9,0.0,,,8.4,,1022.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 13:00:00,0.4,0.4,0.4,-1.4,87.78,,10.2,,32.0,-2.9,0.0,,,10.2,,1022.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 14:00:00,0.7,0.7,0.7,-1.5,85.21,,11.3,,15.0,-2.8,0.0,,,11.2,,1022.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 15:00:00,1.2,1.2,1.2,-1.2,84.28,,13.8,,34.0,-2.7,0.0,,,14.5,,1022.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 16:00:00,1.4,1.4,1.4,-1.1,83.62,,12.4,,31.0,-2.2,0.0,,,12.8,,1022.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 17:00:00,1.6,1.6,1.6,-1.2,81.7,,13.2,,13.0,-2.1,0.0,,,14.1,,1021.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 18:00:00,2.0,2.0,2.0,-1.0,80.55,,9.4,,9.0,-0.8,0.0,,,16.5,,1022.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 19:00:00,2.1,2.1,2.1,-1.0,80.18,,13.5,,20.0,-1.5,0.0,,,18.0,,1022.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 20:00:00,1.3,1.3,1.3,-1.2,83.13,,6.6,,355.0,-0.7,0.0,,,28.2,,1022.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 21:00:00,-0.2,-0.2,-0.2,-2.2,86.46,,8.0,,343.0,-3.0,0.0,,,28.1,10.6,1022.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 22:00:00,-0.6,-0.6,-0.6,-2.1,90.16,,11.1,,330.0,-4.3,0.0,,,27.7,0.0,1023.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/03/2022 23:00:00,-0.7,-0.7,-0.7,-1.9,91.49,,10.7,,345.0,-4.3,0.0,,,25.7,10.6,1023.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/04/2022 00:00:00,0.5,0.5,0.5,-0.6,92.25,,7.8,,341.0,-2.1,0.0,,,18.1,,1023.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/04/2022 00:00:00,0.5,0.5,0.5,-0.6,92.25,,7.8,,341.0,-2.1,0.0,,,18.1,,1023.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/04/2022 01:00:00,0.3,0.3,0.3,-0.9,92.0,,11.1,,25.0,-3.2,0.0,,,16.0,,1022.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/04/2022 02:00:00,0.2,0.2,0.2,-1.1,91.36,,8.3,,24.0,-2.6,0.0,,,15.6,,1023.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/04/2022 03:00:00,0.2,0.2,0.2,-1.1,90.88,,13.9,,26.0,-4.0,0.0,,,14.5,,1023.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/04/2022 04:00:00,0.4,0.4,0.4,-1.1,89.83,,11.2,,33.0,-3.1,0.0,,,12.4,,1023.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/04/2022 05:00:00,0.8,0.8,0.8,-1.0,87.95,,8.5,,15.0,-2.0,0.0,,,13.0,,1023.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/04/2022 06:00:00,0.7,0.7,0.7,-1.1,87.26,,6.2,,99.0,-1.2,0.0,,,17.4,,1023.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/04/2022 07:00:00,0.1,0.1,0.1,-1.4,89.62,,4.1,,306.0,,0.0,,,21.6,,1023.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/04/2022 08:00:00,0.9,0.9,0.9,-0.7,88.97,,9.1,,332.0,-2.0,0.0,,,20.5,,1024.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/04/2022 09:00:00,1.6,1.6,1.6,-0.3,87.1,,11.8,,350.0,-1.8,0.0,,,22.2,,1024.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/04/2022 10:00:00,2.4,2.4,2.4,-0.8,79.19,,14.2,,26.0,-1.3,0.0,,,32.1,,1024.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/04/2022 11:00:00,2.9,2.9,2.9,-1.5,72.99,,13.3,,28.0,-0.5,0.0,,,35.9,,1024.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/04/2022 12:00:00,3.0,3.0,3.0,-2.6,66.75,,17.6,,42.0,-1.1,0.0,,,41.8,,1024.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/04/2022 13:00:00,3.7,3.7,3.7,-2.8,62.6,,13.7,,59.0,0.4,0.0,,,50.0,,1024.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/04/2022 14:00:00,4.0,4.0,4.0,-2.9,61.02,,11.6,,47.0,1.1,0.0,,,50.0,,1024.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/04/2022 15:00:00,4.1,4.1,4.1,-3.4,58.14,,10.5,,55.0,1.5,0.0,,,50.0,,1024.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/04/2022 16:00:00,4.0,4.0,4.0,-3.5,58.11,,11.8,,30.0,1.1,0.0,,,50.0,,1024.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/04/2022 17:00:00,3.8,3.8,3.8,-3.7,58.18,,10.6,,34.0,1.1,0.0,,,50.0,,1024.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,03/04/2022 18:00:00,3.4,3.4,3.4,-3.4,60.91,,10.0,,89.0,0.8,0.0,,,41.8,,1024.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
