Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Berlin,04/28/2021 07:00:00,3.4,3.4,3.4,-4.0,58.46,,14.4,,89.0,-0.1,0.0,,0.0,40.9,11.9,1010.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/28/2021 08:00:00,4.9,4.9,4.9,-3.4,54.97,,14.4,,94.0,1.8,0.0,,0.0,32.3,13.0,1010.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/28/2021 09:00:00,7.1,7.1,7.1,-2.5,50.47,,15.0,,109.0,4.4,0.0,,0.0,35.3,13.0,1010.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/28/2021 10:00:00,8.9,8.9,8.9,-2.2,45.8,,13.2,,89.0,6.8,0.0,,0.0,35.5,13.0,1010.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/28/2021 11:00:00,11.3,11.3,11.3,-1.8,40.04,,12.6,,101.0,,0.0,,0.0,34.4,13.0,1009.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/28/2021 12:00:00,13.8,13.8,13.8,-0.7,36.91,,11.8,,105.0,,0.0,,0.0,38.9,9.8,1009.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/28/2021 13:00:00,15.7,15.7,15.7,-0.1,34.15,,13.1,,140.0,,0.0,,0.0,38.9,11.9,1008.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/28/2021 14:00:00,16.3,16.3,16.3,0.2,33.73,,15.0,,124.0,,0.0,,0.0,38.8,13.0,1007.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/28/2021 15:00:00,16.5,16.5,16.5,-0.1,32.35,,12.3,,138.0,,0.0,,0.0,35.0,,1007.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/28/2021 16:00:00,17.3,17.3,17.3,0.5,31.99,,12.8,,164.0,,0.0,,0.0,35.9,,1007.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/28/2021 17:00:00,17.3,17.3,17.3,0.8,33.01,,12.3,,112.0,,0.0,,0.0,39.6,,1006.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/28/2021 18:00:00,17.4,17.4,17.4,0.1,31.0,,11.5,,116.0,,0.0,,0.0,40.7,,1005.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/28/2021 19:00:00,16.6,16.6,16.6,0.6,33.71,,14.8,,102.0,,0.0,,0.0,45.0,,1005.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/28/2021 20:00:00,15.3,15.3,15.3,0.9,37.58,,15.6,,92.0,,0.0,,0.0,41.8,,1005.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/28/2021 21:00:00,13.2,13.2,13.2,0.7,42.33,,15.9,,79.0,,0.0,,0.0,42.2,13.0,1006.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/28/2021 22:00:00,12.1,12.1,12.1,1.0,46.38,,17.6,,77.0,,0.0,,0.0,41.8,,1005.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/28/2021 23:00:00,11.6,11.6,11.6,1.5,50.07,,19.1,,89.0,,0.0,,0.0,42.1,,1004.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/29/2021 00:00:00,10.8,10.8,10.8,1.7,53.11,,18.0,,93.0,,0.0,,0.0,42.2,,1004.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/29/2021 01:00:00,10.8,10.8,10.8,1.8,53.74,,18.4,,93.0,,0.0,,0.0,38.4,,1004.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/29/2021 02:00:00,10.5,10.5,10.5,1.7,54.68,,13.5,,99.0,,0.0,,0.0,42.2,,1003.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/29/2021 03:00:00,10.2,10.2,10.2,1.9,56.31,,10.3,,102.0,,0.0,,0.0,38.4,,1003.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/29/2021 04:00:00,10.2,10.2,10.2,1.9,56.36,,11.5,,124.0,,0.0,,0.0,34.0,,1003.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/29/2021 05:00:00,10.2,10.2,10.2,2.1,57.36,,9.1,,94.0,,0.0,,0.0,37.5,,1002.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/29/2021 06:00:00,9.8,9.8,9.8,2.4,59.95,,8.4,,80.0,8.7,0.0,,0.0,23.9,,1002.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/29/2021 07:00:00,8.9,8.9,8.9,4.8,75.5,,7.7,,42.0,7.8,0.05,,0.0,26.4,,1001.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/29/2021 08:00:00,9.6,9.6,9.6,5.2,73.95,,6.6,,131.0,8.9,0.18,,0.0,15.5,,1002.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/29/2021 09:00:00,9.3,9.3,9.3,6.8,83.99,,13.1,,145.0,7.4,1.02,,0.0,7.3,,1002.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/29/2021 10:00:00,8.9,8.9,8.9,7.7,91.62,,12.7,,145.0,6.9,1.01,,0.0,12.2,,1002.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/29/2021 11:00:00,9.2,9.2,9.2,8.3,93.92,,13.3,,138.0,7.2,0.26,,0.0,8.4,,1001.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/29/2021 12:00:00,11.9,11.9,11.9,10.2,89.03,,9.9,,177.0,,0.02,,0.0,11.3,,1001.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/29/2021 13:00:00,12.9,12.9,12.9,9.7,80.87,,16.5,,249.0,,0.0,,0.0,15.1,,1001.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/29/2021 14:00:00,14.6,14.6,14.6,8.4,66.37,,23.7,,249.0,,0.0,,0.0,22.1,,1001.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/29/2021 15:00:00,15.9,15.9,15.9,7.6,57.85,,22.9,,251.0,,0.0,,0.0,27.3,,1001.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/29/2021 16:00:00,16.2,16.2,16.2,6.4,52.24,,23.6,,257.0,,0.0,,0.0,25.3,,1001.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/29/2021 17:00:00,16.4,16.4,16.4,6.2,50.86,,14.5,,255.0,,0.0,,0.0,22.0,,1001.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/29/2021 18:00:00,10.9,10.9,10.9,8.3,84.35,,19.4,,282.0,,1.54,,0.0,27.2,,1002.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/29/2021 19:00:00,12.0,12.0,12.0,7.5,73.91,,16.8,,274.0,,0.0,,0.0,40.9,13.0,1002.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/29/2021 20:00:00,11.4,11.4,11.4,6.7,72.84,,11.1,,274.0,,0.0,,0.0,45.9,0.0,1003.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/29/2021 21:00:00,10.3,10.3,10.3,6.7,78.58,,10.1,,266.0,,0.0,,0.0,45.9,,1003.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/29/2021 22:00:00,9.8,9.8,9.8,6.1,77.64,,13.3,,245.0,7.9,0.0,,0.0,41.8,0.0,1004.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/29/2021 23:00:00,9.4,9.4,9.4,6.2,80.36,,16.3,,275.0,7.0,0.0,,0.0,41.8,,1004.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
